76590000,13.2,58.42578125,1033.490352,-163,237
76605000,13.14,59.36230469,1033.618828,-163,196
76620000,13.28,58.91894531,1033.485781,-163,255
76635000,13.4,58.00097656,1033.583789,-163,255
76650000,13.42,58.87890625,1033.61707,-163,255
76665000,13.3,58.37109375,1033.298867,-163,209
